,X1,X2,y
1903,0.18245712579064996,0.29403475161885784,1
1904,0.004885276158668288,0.3004541594730341,1
1905,0.7172634500218421,-0.709860907577151,0
1906,0.256965854780365,-0.2233205981456657,1
1907,0.29040836673191617,0.1291555828989671,1
1908,1.060591876254228,-0.03518824546110489,0
1909,-0.17873427992075097,0.20370823037922367,1
1910,0.10669499179606605,-0.3050890829423081,1
1911,-0.18938689826088861,-0.12581977577880168,1
1912,0.2884452152353962,-0.012606548967432754,1
1913,0.28029841634846836,0.9505984659988619,0
1914,-0.1794555671318634,-1.1029371567170272,0
1915,-0.8847617102636921,-0.35117964758726145,0
1916,-0.44790395129876986,-0.9354973745489952,0
1917,0.7030002480238368,-0.8325201800946275,0
1918,-0.7828518303394518,-0.5560415933742742,0
1919,-0.5551034708567307,-0.7414243044842801,0
1920,-0.015101845996668452,0.239635725552655,1
1921,-0.1745342501699873,-0.22177574498313143,1
1922,0.8666591878202287,0.5647882094982887,0
1923,-0.38976457807554776,-0.09159627807375242,1
1924,0.021966763919244424,1.0694822871491065,0
1925,0.3241450957824401,0.007817011109787842,1
1926,0.07990884696997995,1.002872555069247,0
1927,0.46691658292486404,-0.8401112536630119,0
1928,-0.865194744394939,0.3774903127825674,0
1929,0.8814246693702745,0.37957754895913054,0
1930,0.1781514889482824,0.3917891421723042,1
1931,-0.28516324603281085,0.09429244412092334,1
1932,-0.11858435719079105,-0.25023727047640854,1
1933,0.24701095531672376,-0.0855724466960893,1
1934,-0.11639098016423924,-0.34906420785102255,1
1935,-0.8271070151365415,0.5601129293132713,0
1936,0.10576508363295836,0.295610186188507,1
1937,0.4624763600637146,0.9341370383747146,0
1938,0.5305586082350074,0.8578411058720861,0
1939,-0.2624017855296243,0.9435003262221014,0
1940,0.9724929807119386,-0.3253141302738212,0
1941,0.2816970156052048,0.0037557289861512976,1
1942,0.6419193402952129,-0.8005970057618127,0
1943,0.0420509160800676,0.3514017463119164,1
1944,-0.30769312766254864,-0.0321262914659637,1
1945,-0.27661152414796986,-0.05571961535956813,1
1946,0.2059547575306934,0.1749996221837603,1
1947,0.27491408931843464,-0.17585044244235,1
1948,-0.011021489173986106,0.4147430337583088,1
1949,-0.7544762158968793,-0.7133930951456345,0
1950,-0.9136414478078714,0.2848547096115496,0
1951,0.24474691205963528,0.15521376026713174,1
1952,0.8652337541654446,-0.485864528216641,0
1953,-0.8982400120202614,0.23786926761705285,0
1954,0.7522992060477192,-0.6322741665223192,0
1955,0.8340059107671023,0.5967708621101053,0
1956,-0.2730927252123596,0.21424405104142613,1
1957,0.13583457309619226,1.044578163566839,0
1958,0.024845962730977264,0.3000455902876348,1
1959,0.4705877838043136,0.946205151645614,0
1960,0.7470886710021122,0.5986335950507382,0
1961,-0.13649660245345288,-0.18541484306029937,1
1962,1.0291119332127596,0.2862743650456908,0
1963,0.3161374973050026,1.0192423525088512,0
1964,-0.31135573126554705,-0.0019583765145599857,1
1965,-0.10796380018545396,0.3527441939582602,1
1966,-0.8876216354193979,0.43069981888202574,0
1967,-0.2735472988857858,-0.9486394875864534,0
1968,0.0457494107574892,-0.21197981017741668,1
1969,0.8405184886856747,-0.5830911332453985,0
1970,0.19057684156150081,0.06851513134882235,1
1971,0.6659682542451438,-0.6189618382554707,0
1972,0.019592311008510464,0.362898866763644,1
1973,0.22576855181518773,0.8920167473536373,0
1974,0.3388883144017411,-0.9347995304825568,0
1975,0.006533639651381779,-0.9703434461002091,0
1976,1.0238056664212538,0.053271417113962945,0
1977,0.07696615151050992,-1.0117910829811618,0
1978,0.2709209726697994,-0.01854007231034009,1
1979,0.9842353860599931,-0.3106068901442863,0
1980,-0.2180282533722015,0.2670428707593798,1
1981,0.9670024370480269,0.010661400482329022,0
1982,-0.9528196716099541,-0.3832225444011376,0
1983,0.3263395487271158,0.03388718443698058,1
1984,-0.9672405861502501,0.2888502933030288,0
1985,0.9099644498234447,0.26981594156122646,0
1986,0.39060582528471605,-0.8638531352913785,0
1987,-0.9515546001089485,-0.2347578988398912,0
1988,0.12809936718026127,-0.2808075905266276,1
1989,-0.9119192916826327,-0.36161113623879126,0
1990,-0.5810765021183535,0.787214048773409,0
1991,0.2649916283888728,0.1368411990538962,1
1992,-0.2973454079882559,0.2734303897047122,1
1993,0.09325975336761518,0.28624342174015643,1
1994,0.22423163531360635,0.20903818740789054,1
1995,0.024679263118817532,-0.3715685485349289,1
1996,0.9645144291589103,0.351727305405912,0
1997,0.976349327260466,0.3369395013900913,0
1998,-0.3349428127361406,-0.1928315115651841,1
1999,-0.8843711477440982,0.5560852680140184,0
2000,0.2670477314265972,-0.11088301607971884,1
2001,-0.3020428239945242,-0.05699403036411187,1
2002,-0.8999281863947847,-0.36626860049115434,0
2003,-0.10570709813594902,-0.32217561650857174,1
2004,-0.6095090919881018,0.7715442745057851,0
2005,0.8057297493613218,-0.3553565150966047,0
2006,0.21455128872157672,-0.1920738902530882,1
2007,-1.0332607002626268,0.2903841073324161,0
2008,0.21157235481842454,0.23203612822890898,1
2009,0.03709500827701107,-1.0543358751175584,0
2010,-0.27659910359341683,-0.1023209887331365,1
2011,0.7562601859760877,-0.6012673851712942,0
2012,-0.626654202153238,-0.6749515291834548,0
2013,0.06888873173832039,0.3363729725857787,1
2014,0.3355132983454053,-0.10599029270205171,1
2015,0.6928698869663014,-0.766120235879891,0
2016,0.17354254968857463,-0.3238790107947247,1
2017,-0.8483724574621218,-0.5468875128943173,0
2018,-0.882783222547364,-0.4587419378785295,0
2019,-0.33103565349024927,0.9063560045504059,0
2020,-0.2797394650447239,-0.03474999881638607,1
2021,-0.0878678490438543,-0.2521384145215473,1
2022,-0.28838136163409417,0.12111494632850896,1
2023,0.7485408403417021,0.6731446574691488,0
2024,0.16012707309270635,0.25238309972277856,1
2025,-0.2052683598962716,-0.11853204950367242,1
2026,0.17622021620682798,0.9992369876681628,0
2027,0.7176059809256674,0.6642071455484381,0
2028,-1.0293804387595071,-0.3079123790521435,0
2029,-0.35693396551555,-0.0003647475912694957,1
2030,-0.22621992182818662,-0.10622708373764522,1
2031,0.7267793744436915,0.5958125451831077,0
2032,-0.8818829731689313,-0.23647706346925995,0
2033,0.048182983849699254,1.1302909195409978,0
2034,0.14007618026257423,-0.2134037383572403,1
2035,0.2689272191889793,-0.16219380379724005,1
2036,0.24564870701449557,0.10351793436058501,1
2037,-0.1264133136452863,-0.24300486157652176,1
2038,-0.24073053265334354,-0.12728101230750294,1
2039,-0.2703810937342399,-0.12636312811119627,1
2040,-0.21053670523371393,-0.13416609749078226,1
2041,0.31338704157537306,0.06072471192383185,1
2042,-0.47141373215481824,0.9312629689113695,0
2043,0.32089502023905186,0.9039488099751346,0
2044,-0.6034078711446631,0.7163041801270329,0
2045,0.07841352425237562,-0.19307805256602206,1
2046,0.26402049704196523,0.17396148380969842,1
2047,-0.35359483397116187,1.0747222575659334,0
2048,0.7179689422624225,-0.6309722069134853,0
2049,-0.3112297419472566,-0.8711436402935678,0
2050,-0.24843427807232832,0.9465367616670236,0
2051,0.24161403541266344,-0.16706675237686505,1
2052,0.0978542400622528,0.3428520944604114,1
2053,-0.11209995617774085,0.24891738223237453,1
2054,-0.47016901547502404,0.8566088748027854,0
2055,-0.19129301436739427,0.1140410672203655,1
2056,0.9663439420921245,0.1395197289301198,0
2057,0.3686241929618451,0.9053808376781375,0
2058,0.9952610191162223,-0.2944066401262898,0
2059,0.538855328466912,-0.8491041536737035,0
2060,0.9437409168520343,-0.5264493060136785,0
2061,-0.715475949760498,-0.6842967899577234,0
2062,-0.7528511758768577,-0.5363199665918043,0
2063,-0.12041773783673586,-0.27839586742469347,1
2064,0.08150536286712291,-0.28607796361269583,1
2065,-0.15246947178893244,-0.17614436361920627,1
2066,0.10348190340188604,0.9095660528504902,0
2067,-0.3261828845463918,-1.0088202774143207,0
2068,0.6083863533127954,0.7880703531820177,0
2069,-0.11696750981076891,0.3460752395408001,1
2070,-0.22185224977653134,0.15803601353371358,1
2071,0.23184510571556893,-0.015713963292547244,1
2072,0.3058968340912946,-0.018497363378994908,1
2073,1.0205406953304665,-0.33715493414945186,0
2074,0.863373285613692,-0.5166607273161952,0
2075,-0.15077128968086934,0.16967501946196714,1
2076,-0.01013269896993639,0.2963310440220188,1
2077,-1.0190612446717175,-0.1453243692524589,0
2078,0.30209509732927337,0.07646994558814733,1
2079,-0.16694954399262935,-0.9574620013193407,0
2080,-0.3668697969560246,-0.9138019082255976,0
2081,-0.8971909419042965,-0.04137806839347422,0
2082,-0.10420157895545698,-0.13969169660215963,1
2083,-0.8877101774478641,-0.4260705972910553,0
2084,0.9568410612548902,-0.3586331106082676,0
2085,0.14767781313118092,-0.18035776312640692,1
2086,0.989356500470703,0.0103049319160349,0
2087,-0.27251785014931823,0.237066361393778,1
2088,-0.9137541958505174,-0.21846730015370588,0
2089,0.25740003468713823,0.01508952199261984,1
2090,-0.09923080086223351,0.269490591032807,1
2091,0.24762869813660907,-0.9855021974710105,0
2092,-0.904494878281855,-0.2938547934176184,0
2093,0.9165517953458484,0.47731795842404195,0
2094,-0.3177129210570863,0.010175020513632907,1
2095,0.2324170476847383,-0.9957882562827808,0
2096,0.9666386092654803,-0.03401067149535881,0
2097,0.8953636630801415,0.23253390341713867,0
2098,0.8026701915415269,0.4943510890898092,0
2099,-0.16729085430273732,0.31189896727144945,1
2100,0.06612781496020916,-0.23972895386832824,1
2101,-0.8388372531545243,-0.6555538248419599,0
2102,-0.19592036137519514,0.26676880090184735,1
2103,-0.5426218260661821,0.7778687224623088,0
2104,-0.06677309704274925,-0.2422166824780142,1
2105,-0.23694643587108566,1.0601105190996876,0
2106,0.9929828634142827,-0.11719811968810706,0
2107,0.19290158821033992,-0.20578608806923876,1
2108,-0.2457019057660398,-0.23239677575493697,1
2109,0.4610498983989015,-0.8799708427541965,0
2110,-0.12931701926186437,0.29681436382233534,1
2111,-0.3124664432523523,0.9421706747582145,0
2112,-0.6369264154528532,-0.7420570827693699,0
2113,-0.2967038519088713,-0.0073985538697753095,1
2114,0.46384397812872113,0.8214925303593318,0
2115,0.0011357069339932302,1.0499118139205068,0
2116,0.24686141816629764,0.22881061592813337,1
2117,0.7543879307408444,-0.6869430893877829,0
2118,-0.27672755305564833,-0.07332376847759198,1
2119,-0.18756524038529573,0.9470803681156246,0
2120,-0.26574222858079766,0.21207622066349358,1
2121,0.06624673580113193,0.27427565306623575,1
2122,-0.26620154197716817,-0.9801207380478474,0
2123,0.3054719859492513,0.012399888456898558,1
2124,-0.24908550643652277,0.0042882772355326,1
2125,-0.568026241492988,0.9347204014193273,0
2126,-0.4941390875606976,-0.789335231521711,0
2127,0.8760421364385882,-0.4436547001743718,0
2128,0.1408269647957925,0.35173740259345393,1
2129,0.6388916375669595,-0.8127351147309733,0
2130,1.0338043611106116,-0.3493085055975542,0
2131,-0.28512757304352343,0.0705321576911245,1
2132,-1.0593130872284522,0.06272302051171556,0
2133,-0.2588465726230368,-0.12266857442689066,1
2134,-0.3165103201792132,-0.1188151452281432,1
2135,0.7828398208535241,-0.569559448745384,0
2136,0.17456558404212608,-0.23976629427303414,1
2137,-0.29660583332057217,-0.13872610544593697,1
2138,-0.17104484306452267,0.10170580239075279,1
2139,-0.17994344367959195,0.13661705932200854,1
2140,0.4364692540541984,0.8933335447398022,0
2141,-0.08227851189528984,0.3731404060663881,1
2142,-0.061878434070348334,0.38586985335994006,1
2143,0.9084032736097462,-0.6015005892609813,0
2144,0.030318436500922537,-0.2978790540187294,1
2145,-0.18791249852120154,-0.2340174069444218,1
2146,-0.3293767199536844,0.9242698030661547,0
2147,0.9954086523899115,-0.2344665713763499,0
2148,0.6141844950441635,-0.8541717384056178,0
2149,-0.14273916880148435,-1.06590620551531,0
2150,-0.49252564998039305,-0.8818001014705573,0
2151,0.36175237907596364,-0.053043987165087236,1
2152,0.20167611251268772,-0.3039947796811633,1
2153,0.5694134415867392,0.8175008650046841,0
2154,-0.06539415587072986,-0.2938054762935871,1
2155,0.2736939151168869,-0.0010054134737410361,1
2156,-0.3515854977588388,-0.02043977087202767,1
2157,-0.1364225618498592,-0.2185763555749556,1
2158,-0.5183612507105604,-0.756170772465353,0
2159,0.11917274349961315,0.18206449601449923,1
2160,0.0972948246421814,0.28852033498009044,1
2161,-0.8641759174946668,-0.47052253181795256,0
2162,0.24338205993133866,-0.2093366967373418,1
2163,0.44988327122411176,-0.871942498893611,0
2164,0.8916189807657944,-0.07420559102337108,0
2165,0.7864061490338863,-0.7247928415710243,0
2166,0.8758983969465924,0.5199195388838771,0
2167,-0.6224957836640365,0.7271959976813263,0
2168,-0.7553805756348029,0.7090121646071664,0
2169,-0.745584926774793,0.6116905069907493,0
2170,0.3458023591947255,-0.9000341768412053,0
2171,-0.9822974356059935,0.31456683299681415,0
2172,0.4952043717125726,-0.8482328040293775,0
2173,-0.23188661340243158,0.9587887096835049,0
2174,-0.04295889148942642,-0.31983443739468476,1
2175,-0.893135945323603,0.3716964347135892,0
2176,0.22741791263292754,0.18553015815955726,1
2177,0.3309070099189915,0.09421074520455291,1
2178,-0.20555793683450907,0.9244782157203887,0
2179,0.7122318337614583,-0.6353693527883785,0
2180,0.31002346254036794,-0.13254348902758684,1
2181,-0.8663093349412833,-0.42120136472007363,0
2182,0.18849478277890078,-0.9132170693426614,0
2183,0.28452593998334574,0.08123994753269873,1
2184,0.28953053757268266,0.06881890998273385,1
2185,0.5631378293011383,-0.8318341665795467,0
2186,-0.3911173083404902,-0.04435280119287707,1
2187,-0.062390731051596746,0.39963294978985386,1
2188,0.9650441655691152,-0.11528572227213113,0
2189,-0.24537156948730113,0.016155667997324825,1
2190,0.9195075474040284,0.40780955050874657,0
2191,-0.2334957504014485,-0.14624499798208032,1
2192,-0.3452570595984904,0.0049937980807074865,1
2193,0.0073185794894711775,-0.29230333561856314,1
2194,-0.18713761420336794,-0.3112060137814183,1
2195,0.13579098676840579,-0.28412679524700624,1
2196,0.08266463088403064,0.2855608926624322,1
2197,0.9936917418497887,-0.005571833713500243,0
2198,0.27276889629221246,-0.03511426605295242,1
2199,0.941776060134176,0.2700495914858536,0
2200,0.5884827467407617,0.8126866914961565,0
2201,0.4316434769829413,0.8872702383289055,0
2202,0.33146520377979416,0.09585828019265166,1
2203,-0.39212160584425043,-0.8984720089500908,0
2204,-0.42726130382484323,-0.89231222714284,0
2205,1.0630071528446827,-3.765701563612778e-05,0
2206,-0.006857318298644926,0.36081060920860425,1
2207,0.05301659679589037,-0.3314792686036238,1
2208,0.27097119770890943,-0.15479904031886133,1
2209,-0.26649802992739474,0.23836362074810585,1
2210,-0.9927427707283746,-0.09696209400376149,0
2211,0.7075887973350494,0.7689901489834989,0
2212,-0.07236339095460233,0.29747089628978685,1
2213,-0.9915756930683647,0.16122275598159783,0
2214,-0.0016479680436292735,-0.24038597285206117,1
2215,-0.2790544782564321,0.187767236929196,1
2216,-0.34976728382127076,-0.8660709984874106,0
2217,0.406515445635963,0.1076771643801488,1
2218,-0.8566976540856993,0.5195365471834267,0
2219,0.5553595332675915,-0.793013468251384,0
2220,-0.35673500207851183,-0.09241887277227422,1
2221,-0.1574518496477477,0.3020045100368539,1
2222,-0.30591003356763763,0.945989090430503,0
2223,-0.07459134401021617,-0.2891614592939169,1
2224,0.8692746447438381,-0.5255831773526701,0
2225,0.6847502940841039,0.5444147396419208,0
2226,0.3014353693280271,0.21024625439291306,1
2227,0.2435932900902968,0.12693701197909674,1
2228,-0.2783398937259652,0.17913574846516275,1
2229,-0.7122876173611378,0.6334883869567594,0
2230,-0.31527850480709785,0.2268550656673406,1
2231,0.2439235795271312,-0.16710145723455017,1
2232,-0.7993294084264111,-0.5486482466338917,0
2233,-0.2893171294892899,0.1259257524578086,1
2234,0.6974702930128421,0.7204940410457605,0
2235,-0.11257375202366607,0.9754040088569685,0
2236,0.46191170095934736,-0.9814848148278904,0
2237,-0.2674588497592825,0.11999702045877134,1
2238,0.961844744222333,-0.23779225744447233,0
2239,-0.5980233525669378,-0.7922361348326792,0
2240,-0.8212255054966209,0.5599331039413589,0
2241,0.6444718703430011,-0.8353713064389472,0
2242,1.002918527767328,0.3092910387004186,0
2243,0.6515557148310162,0.7387810370926012,0
2244,-0.39526351990789965,-0.9121623700169134,0
2245,0.4694091995726359,0.8842118120436938,0
2246,-0.13834101721572337,-1.0061115224586967,0
2247,-0.3234073708745865,-0.9816930218531769,0
2248,0.775905649735476,0.5976499350391846,0
2249,-0.04332596846240774,1.012794415554496,0
2250,0.03909238207076549,-0.26261341460675985,1
2251,-0.799685097271306,-0.39385219965970647,0
2252,-0.6315671145918575,0.6433482069710784,0
2253,-0.9381893134879385,0.3516026754172798,0
2254,0.8178764984739687,0.5671205907138692,0
2255,0.8795114829708784,-0.1841185000117055,0
2256,0.36269188246340517,0.9348601376841191,0
2257,0.08813722276533614,-0.2692996470779346,1
2258,-0.3623575032188424,0.8693564567510188,0
2259,0.010807855329292196,0.32622519746308626,1
2260,0.22961431060470272,-0.28600849652741095,1
2261,0.26126669312383016,-1.0205170367467324,0
2262,0.05812200742505681,0.32431399111850684,1
2263,-0.8134559348378418,0.5814232767638425,0
2264,-0.9065712701308717,0.38101094523939866,0
2265,0.9429931266417781,0.3504979639493547,0
2266,-0.06486484582159241,-1.0596822836731592,0
2267,0.033316535103877595,0.24081972780189526,1
2268,-0.18739535267121987,-0.18533393532766154,1
2269,-0.04725139717905505,-0.321206161688553,1
2270,-0.3027252760296738,0.06454142334819725,1
2271,0.8095920043784117,-0.6270424412933453,0
2272,0.894315500192588,0.2098369189010936,0
2273,0.32082077131383224,-0.91840228025902,0
2274,-0.23768738455079233,0.21719982998521953,1
2275,-0.19751649680681777,0.15898969950166264,1
2276,0.01387198458704157,0.3833815530863468,1
2277,0.27206189145187554,-0.16229139960413538,1
2278,-0.7202229629906711,0.7439437505045369,0
2279,0.15688785172722464,-0.22351966413107896,1
2280,-0.14895572121389666,-0.23943859796599473,1
2281,-1.0008959779940727,0.11774181124546107,0
2282,-0.8875600811171586,0.4808343190624081,0
2283,0.5334334991965619,-0.968982313048663,0
2284,-0.01914560704113615,-0.30857185800991416,1
2285,0.2306984828315911,-0.043483301400304014,1
2286,-0.903441998041885,0.18042476155693365,0
2287,0.375755324948751,-0.19813310244424298,1
2288,0.36188045615771364,0.9643453908108293,0
2289,-0.7312259029548877,-0.6354663217183597,0
2290,-0.34490394597366103,-0.049233019183332206,1
2291,0.3439642212637937,-0.007165760207037493,1
2292,-1.0589006789153728,0.190000142517521,0
2293,1.0501914704606536,-0.2239097545197305,0
2294,0.3187721824467344,0.11935146055989937,1
2295,0.986208640156676,0.03873607783306853,0
2296,-0.666718351862054,-0.7895439992079131,0
2297,0.7163091525034634,-0.7276838814354499,0
2298,-0.24836564591103794,0.1801683744697136,1
2299,0.8656692625932534,-0.6374233653146026,0
2300,0.582631604119122,-0.8664637297097173,0
2301,1.0722038696184792,0.22134684855440415,0
2302,0.334472827296701,0.07073601441813483,1
2303,-0.25829445135459683,-0.07720202762232116,1
2304,0.8878998575309546,0.34247132406406566,0
2305,-0.5801753843211284,0.6741668823062591,0
2306,-0.018011863418978737,0.3359921819199804,1
2307,0.041329606989462836,0.34230135256434036,1
2308,0.2901141026992883,-0.04736640125113138,1
2309,-1.071369867022219,0.015192805196943857,0
2310,0.6578713047307952,0.7630347831999386,0
2311,0.1831712623255832,0.9545745368643395,0
2312,-0.15685172081264212,0.37579501476414146,1
2313,-0.34810633861308254,1.0051348345736149,0
2314,0.2174248556054404,-0.12419219770850015,1
2315,0.5394966835418106,0.8130211900611096,0
2316,0.18449735380349008,0.924071541470688,0
2317,-0.9402309779637369,0.3776212896742761,0
2318,0.11971813900608967,0.30081919339276725,1
2319,0.3108516618754902,0.9196428171703236,0
2320,-0.0932058068159341,-0.2432863381350524,1
2321,0.12687153408480956,0.25157834462630285,1
2322,-0.16264698816870038,0.3159173790184357,1
2323,1.0760942703577767,0.0009759010441652838,0
2324,-0.23930963590025492,0.2613779851914091,1
2325,-0.26799598568358973,0.18034236464457823,1
2326,-0.2789612121951494,-0.9296830337362424,0
2327,0.09308418304699595,0.19499430903752724,1
2328,0.5173946284485238,-0.8159169572984103,0
2329,-0.0523942374087259,0.9122133213571768,0
2330,-0.3222714129499863,0.979732862989735,0
2331,0.8233510285211662,-0.5201015452553381,0
2332,0.11123376208800591,0.23694803974450876,1
2333,0.25047340356839154,0.02763900925522951,1
2334,-1.0050271944568134,-0.26671085486182455,0
2335,0.11736293532268664,-0.29218837815021265,1
2336,-0.27501222673486747,0.11989912263988078,1
2337,-0.8300082367327327,-0.506185533304263,0
2338,0.4115272510153011,-0.8623812424749275,0
2339,-0.24455972586325844,-0.18750696284765278,1
2340,0.04165650863187632,0.36036886952835323,1
2341,0.18083977109096117,-0.2171916062442109,1
2342,0.1781483816640696,0.2151860174189321,1
2343,-0.2451151684832804,-0.16005505924843877,1
2344,0.3343757510447441,-0.2120515848319523,1
2345,0.5558393709425704,0.9491382845201609,0
2346,0.6524587680930528,-0.8148529132060025,0
2347,0.8130448201507783,-0.47568777797381034,0
2348,-0.44818671977534186,0.8604522839931301,0
2349,-0.25341508872334756,0.2521906633490723,1
2350,-0.20623887776491034,0.26678019423659083,1
2351,-0.24558176610546112,-0.12044493123851921,1
2352,0.1790373329021355,0.25669729849330253,1
2353,-0.38299251303120296,0.8331301973653149,0
2354,1.0318108966677622,0.3455989732868183,0
2355,-0.0888548396757679,-0.2874995599257913,1
2356,-1.090249970095207,0.03195999866810375,0
2357,0.8160832839292302,0.5185373896062664,0
2358,0.39682350950381207,0.9279206854661395,0
2359,-0.7471400824934754,-0.8227686165041778,0
2360,-0.06329555612561527,0.30330884605725317,1
2361,0.011921998822727183,-0.2577446900625647,1
2362,0.9724500109239089,0.46228484501522754,0
2363,0.048574576190097946,-0.2639059700452088,1
2364,-0.24828756322494544,-0.03986684673992672,1
2365,-0.04692972656071834,0.24191905226491559,1
2366,-0.19880797655448773,0.26567812416674197,1
2367,-0.19141381204558533,-0.3696465994364122,1
2368,-0.3119487990808305,0.11360957438020745,1
2369,-0.22017168278406013,0.2028604558311581,1
2370,0.2624065169818992,-0.11126777884186186,1
2371,0.36503408880778393,-0.8847251708135271,0
2372,-0.40571720221773355,0.8666509316295917,0
2373,-0.0771248224017935,0.34254955442443497,1
2374,-0.3012393854613763,-0.06553560323284754,1
2375,-0.47577490474861506,0.9325132835221666,0
2376,-0.338967477750066,0.8783331279895827,0
2377,-0.7208835086366617,-0.7205072328742322,0
2378,-0.7865127425089533,0.6891235610671242,0
2379,-0.036949970432710026,0.29476012663585205,1
2380,0.29560646304894844,0.9589340677108871,0
2381,-0.9026621752403629,0.5261914413483342,0
2382,0.3308608791613884,-0.061434661741124524,1
2383,0.1949354347887492,-0.9743651298879659,0
2384,0.29960599633669116,-0.064184379631619,1
2385,-0.34158741459104597,0.9881560151836657,0
2386,-0.2588630200229875,0.12111487482067498,1
2387,0.1623970179016308,0.3073593845035766,1
2388,0.11012099947374446,-0.15044815728140498,1
2389,0.007921345018879825,-0.24433459836985727,1
2390,-0.7248337294064623,-0.6874303570630703,0
2391,0.7701640538178858,-0.5731329789453494,0
2392,0.249046534260355,-0.24548512263437516,1
2393,-0.30865732360957765,-0.10555616402888496,1
2394,0.8101939769193396,-0.4761890700016372,0
2395,0.6392849982437625,0.7517713765087622,0
2396,0.7774194536473709,-0.6006098989402581,0
2397,0.7326950872983242,-0.7083746356711347,0
2398,-0.17892915645232685,0.23460501431430383,1
2399,0.002755207743786077,0.26404388016891484,1
2400,0.8692758312773226,-0.5699264024719735,0
2401,0.18284980910438559,0.2756514996010155,1
2402,0.101936997523572,-0.24785261837632372,1
2403,0.9040083407568694,0.243830838548038,0
2404,0.6458837589837667,-0.7571071952478761,0
2405,-0.8141602727175583,0.4509183891446512,0
2406,-0.16385156381755553,-0.979797162641657,0
2407,0.3907993701615157,-0.8969287316878569,0
2408,0.9007374119920158,0.44925927362868373,0
2409,0.9489343562002754,0.01706867380579616,0
2410,-0.0940325220614931,0.15920983851407258,1
2411,-0.9140337291116465,-0.5918311692512028,0
2412,-0.2264515437277777,0.26767519348445046,1
2413,0.3389684689804303,0.07261465267050342,1
2414,-0.227132318311623,0.24749038472896698,1
2415,0.0017306555440816454,-0.3879148675401834,1
2416,-0.2189890342563412,-0.27142016974430905,1
2417,0.33479009754787104,-0.9488364984198218,0
2418,0.1039256181199987,-0.23839411027049082,1
2419,-0.2615092045214797,0.22393837430745583,1
2420,0.3244659228662613,-0.9917317045404386,0
2421,-0.6169973961227109,0.6805989461149965,0
2422,0.5002192261805514,-0.7894145569901004,0
2423,-0.2760691468032659,-0.08675637337394787,1
2424,0.5592664762033625,-0.8327265167232493,0
2425,-0.47937643341114794,-0.7851589109183824,0
2426,0.07340632495894153,0.4309204643755392,1
2427,0.027068798460213372,-0.20243587643247996,1
2428,1.018344215835709,0.16548634365806625,0
2429,-0.605009039775389,-0.7907712111734576,0
2430,1.022992229042407,-0.23823475036587727,0
2431,-0.17439102335416237,0.15262118632864502,1
2432,-0.1767522308855538,-0.3728701553050544,1
2433,-0.15165781408371665,0.273963319730736,1
2434,0.05772132190549762,-0.2277164645814142,1
2435,0.2592704704866855,-0.9810569785637947,0
2436,0.31880348007102,0.15773395501981494,1
2437,-1.0109783294967112,0.06506205932634176,0
2438,1.105625440404124,0.05305232194330996,0
2439,-0.9160357274463823,0.40100986044399406,0
2440,0.3537953465325776,0.07907523228915594,1
2441,-0.13319306800280617,-0.313018009749739,1
2442,0.25715728381122266,-0.12330594156737798,1
2443,-0.2005441497183025,-1.0123063726778576,0
2444,0.5879980976697448,-0.847870769677949,0
2445,-0.13657778118419336,0.2531777298208866,1
2446,0.26755248202056997,-0.08155795458418602,1
2447,-1.089946519454827,-0.04050168362118565,0
2448,-0.7155799178091595,-0.6768915942917434,0
2449,0.37523472825729437,-0.0006843646463591761,1
2450,-0.3857991499512049,-0.930268820980733,0
2451,-0.2697049068492181,0.958140156806938,0
2452,-0.24210151879495737,-0.12699504753337282,1
2453,-0.3354107416213101,-0.9543881835948382,0
2454,0.14598126856568933,0.24955453632349892,1
2455,0.9189478563316834,0.2807341774531234,0
2456,0.6206830912824481,-0.826941272503024,0
2457,0.06779422905363489,0.35249093387993174,1
2458,-0.8350100367952772,-0.5991737738691891,0
2459,-0.33132297697729,-0.01363228763057568,1
2460,-0.9215609600373167,0.5625967507508248,0
2461,0.14656917642042916,0.32991518026724553,1
2462,0.13288815308584204,0.3389222402282498,1
2463,-0.14601991274423012,0.3574972799330747,1
2464,0.29901703498309995,0.022548463050415413,1
2465,0.20418125711233767,-0.0030280756307323187,1
2466,-0.21599324825826938,-0.077678114932872,1
2467,0.8033833113890927,-0.6172968697033306,0
2468,0.23399564969124603,-0.06421501473803569,1
2469,-0.5165945575954971,-0.8457956616306084,0
2470,0.3381708799727368,-0.06408831190046685,1
2471,0.2696857897863486,-0.006639230045427439,1
2472,-0.937019806137298,-0.4932454443502508,0
2473,-0.22943025118488658,-0.1469777080749918,1
2474,-0.16674489513839313,-0.23712433775561248,1
2475,0.04787560386756521,0.24694758035628941,1
2476,-0.9385906624042558,0.2340062037700236,0
2477,0.9343618254192244,-0.27263301520666505,0
2478,0.20130040937691168,0.22383327297779196,1
2479,-0.15686914537503022,0.2623204356344502,1
2480,-0.00017028747615623063,0.2961919806205158,1
2481,0.17134893628715578,-0.20003356859937552,1
2482,0.6298116814150354,-0.8220478522540159,0
2483,0.20944979810140524,0.019194088235995346,1
2484,0.936662061576955,0.4314758609535581,0
2485,0.8452320768382777,0.3624860207382777,0
2486,0.2836370265427573,0.9690056932742647,0
2487,0.7365938381074842,-0.6076138656350913,0
2488,0.04520621076827903,-0.34820404203050515,1
