,X1,X2,y
1274,-5.560374855530652,0.9816178034149834,1
1275,-5.4526002969889,0.29041478173512614,1
1276,-5.036562043361111,0.6420100211920403,1
1277,4.330030096990244,-4.529339419048252,0
1278,4.466135144290056,-4.699551646547625,0
1279,-3.809861679642185,1.0894035051551811,1
1280,-6.703920856521707,1.0824199560388472,1
1281,-6.744259792062851,1.4305746895048044,1
1282,-6.935138140088943,0.11574217239890161,1
1283,-3.9491438111804267,1.0024272225162878,1
1284,-6.501703678205976,1.6587299160038427,1
1285,-6.097653243801457,1.2127777684939103,1
1286,-5.040344594962161,-0.5551104444477657,1
1287,-7.0097296194233945,-0.2686191657852084,1
1288,-4.504625618871692,1.3977812688305573,1
1289,-6.5255900962309585,-0.538116627867272,1
1290,-3.6755103085520027,0.7258949149283201,1
1291,3.196192692997967,-4.882385301433926,0
1292,2.4892580321130895,-1.8736550667366276,0
1293,1.7005679948032042,-3.224863047155713,0
1294,3.9682651118875065,-4.747782477548752,0
1295,-4.1975468892718695,2.334582837265159,1
1296,4.342417048587922,-3.416901056045231,0
1297,5.659438991755145,-4.7765173811652,0
1298,2.5871862803192323,-5.833982476583777,0
1299,-4.311500165465455,2.8403513515954355,1
1300,-5.369369939405091,1.1616017260735942,1
1301,-5.445247902426959,-0.006056725345918945,1
1302,-6.273622349689601,2.045497221897663,1
1303,3.6157886631243716,-5.037084281975344,0
1304,3.1691048528194172,-3.6889794842778216,0
1305,4.504609032185424,-4.111328213487434,0
1306,2.789238301831938,-4.073364148772857,0
1307,-4.324979491237688,0.6815842818908274,1
1308,-6.7782269071048,-1.0875688040850156,1
1309,-4.863551129631137,-0.3017137027808321,1
1310,4.93774655658271,-3.492644314931687,0
1311,3.030580646726438,-4.03672755283878,0
1312,-4.782543151583459,-0.15764969591807154,1
1313,-6.120356997715962,0.07576804127757941,1
1314,-5.839854532680973,2.2503207872460855,1
1315,4.832275203085525,-4.372099533002292,0
1316,3.0452590780034163,-4.243317153116305,0
1317,-4.234202788639948,0.8181170201813007,1
1318,-4.591196132126078,0.9448589167731556,1
1319,4.467711676495067,-2.650475255645801,0
1320,3.5309439593353247,-5.550588018292499,0
1321,-3.5509004215589135,0.8718642142975365,1
1322,4.658166390133399,-3.499659066673394,0
1323,-5.428440200232122,0.8907896150618496,1
1324,4.300942408933787,-4.733752465239633,0
1325,-6.416864386415633,1.9853937635362202,1
1326,3.4616084163331817,-4.377372480365325,0
1327,-7.113586027539542,1.9955361991905864,1
1328,2.1251104068705757,-4.36831621368532,0
1329,-5.2749999472040505,1.5068573361223851,1
1330,6.786097783704676,-5.559364674049422,0
1331,-6.2012640913099455,-0.12628710153142553,1
1332,-4.9204282303987785,-0.6926067427721081,1
1333,4.836866657047982,-3.8780912531403664,0
1334,2.819977646644457,-2.305814214370419,0
1335,-4.773851479789891,0.3956201762440128,1
1336,4.143969786661468,-4.679373036064929,0
1337,-5.916624403961509,0.07685950291104149,1
1338,3.755791916431604,-3.0868588619395316,0
1339,4.037213594225843,-3.2632546221474614,0
1340,4.130881087796839,-4.198906084586459,0
1341,-3.400134729660436,1.7336655623800161,1
1342,-5.22322793623187,0.43455189784378967,1
1343,-5.913698016780635,0.8101516406229228,1
1344,-5.991863399116549,1.5048605067105956,1
1345,4.105109181946165,-5.517121463707686,0
1346,4.8591974296469305,-4.535664629568983,0
1347,-5.078098992310136,-0.1373623971820983,1
1348,4.177283065490086,-4.315765096214303,0
1349,-5.007584423162236,2.138358249408526,1
1350,3.084725226924828,-5.424452134874804,0
1351,-6.0409023144776555,-0.5291907259446629,1
1352,-4.400546121651123,1.2647065314410928,1
1353,-5.871643044278796,0.982828962614077,1
1354,-4.067095173404853,0.83499200991016,1
1355,3.9883221996893186,-3.896519049119175,0
1356,-4.30055459761944,-0.9042547972880175,1
1357,3.2863397145829896,-5.72795275535864,0
1358,2.7237767638225385,-5.297881800798874,0
1359,2.265078287035296,-4.99236880941139,0
1360,-5.894152662029239,0.8044908872611722,1
1361,-5.796389703876834,-0.09476170488912117,1
1362,-4.620380910155031,0.8459277118676554,1
1363,3.2740524377623568,-4.010155975819126,0
1364,5.562010927505713,-4.988326744411862,0
1365,-3.9616519789690647,0.8257193842321771,1
1366,-4.811157966144193,1.0383924818608379,1
1367,-4.55316844773857,1.3667976081307245,1
1368,4.553967123801064,-3.7921041595601963,0
1369,4.948327457772927,-3.3874449523127277,0
1370,3.8299508501670894,-3.273676738345462,0
1371,-4.961958511959059,0.10977122001155337,1
1372,2.7849477624710053,-3.9072501578620136,0
1373,1.773359108758445,-3.820345213958609,0
1374,-6.056030463296823,-0.6848169175833416,1
1375,4.549213643715813,-4.834981506897797,0
1376,-5.2448582632570035,-1.0031117077981007,1
1377,-5.020609513787043,2.034652336742794,1
1378,3.1120512316978206,-3.0813106957245444,0
1379,4.8664130647723205,-2.4868051163784863,0
1380,-5.570774191991137,0.462401587863312,1
1381,3.933818112941772,-4.708099627456528,0
1382,3.8802171765678204,-6.046134240535425,0
1383,3.903121542301838,-4.4457982489280905,0
1384,4.627879117757881,-3.444649902318616,0
1385,-5.849799154221216,-0.33404670284255067,1
1386,-3.7137322841038403,2.8359294078640476,1
1387,4.600767863661503,-1.921977759588981,0
1388,4.413257550720816,-4.8220334475857625,0
1389,-4.796995123738792,0.7113890269233383,1
1390,4.368734552557623,-5.005365482188025,0
1391,-6.142014299295427,3.039176771991203,1
1392,-7.879658823733241,-0.26546628409322737,1
1393,4.49865208257812,-3.244973070305371,0
1394,4.395153777995449,-5.695107789022081,0
1395,-5.133149121426418,0.6564648852900017,1
1396,-5.3153409211402725,0.9362692670467597,1
1397,-4.873883179251343,2.180408414453353,1
1398,5.104785626252664,-4.489862971706354,0
1399,-5.460103689566538,0.46898156647522127,1
1400,3.595348477241169,-5.111361221239685,0
1401,-4.593904555780941,-0.016146300123593305,1
1402,4.223502790678715,-5.06451723460125,0
1403,-6.654452254017299,0.28946617713361544,1
1404,4.567101822643846,-3.1704607312255364,0
1405,-4.580249900899667,1.5014227336530859,1
1406,-4.344327697783548,3.9577895081056833,1
1407,3.797518248820195,-5.67192183240178,0
1408,-6.011895737598039,1.3512108994129721,1
1409,-5.1013301562227635,1.563950529113069,1
1410,2.0342081188779133,-4.189482837125834,0
1411,-4.905171988071338,3.33509921722983,1
1412,4.890575666946303,-4.300864849252751,0
1413,3.8045418830896782,-5.49160016567666,0
1414,-4.598356634844906,1.5794184836521814,1
1415,-7.615209796282834,0.5055390733748649,1
1416,-5.816361648264535,0.7826179408921572,1
1417,0.6855056702427116,-4.213760850315169,0
1418,-6.192170483424721,1.1921237282789798,1
1419,-5.837433211517946,1.2917111495449713,1
1420,-6.065391528714305,-0.20966807145205646,1
1421,-6.11195554460447,2.04996121302732,1
1422,-4.079790433196407,1.634473222723617,1
1423,-4.961922965296402,2.4245310770538517,1
1424,4.04621182752631,-4.584987623136971,0
1425,4.3949453096805025,-4.7964008026765255,0
1426,-6.491765930982976,0.8647274244683651,1
1427,4.9223758820084775,-5.369413647424508,0
1428,-5.0204495203520345,0.6418022798472831,1
1429,-6.505510593763373,1.0288951293344242,1
1430,5.870633007521317,-4.221687771676789,0
1431,-3.5884937263678536,0.7742212411859468,1
1432,-6.787130062656954,0.847147785761858,1
1433,4.809804601260015,-4.645134774907988,0
1434,-4.2778542476442105,2.004259997067045,1
1435,4.869905775379674,-3.940599487839485,0
1436,-6.56386002645407,1.342598010592189,1
1437,5.218475390505502,-3.5144776312528387,0
1438,3.977981052285395,-3.8401347600973157,0
1439,-5.871791872637203,0.9599036741910478,1
1440,3.921127197289379,-5.076552455189544,0
1441,4.281867007589033,-2.6203529605568505,0
1442,4.726994732767957,-4.632078607327389,0
1443,-4.135648429810628,1.5561527398574861,1
1444,6.241890516427203,-5.545356108012367,0
1445,4.929694573176686,-4.646290822201651,0
1446,-6.155308326791578,1.2894296799129366,1
1447,4.739709309441758,-3.1092227095678,0
1448,-6.22474677009492,0.36548159136267067,1
1449,5.539644730312013,-4.921177428695639,0
1450,-6.2066336028553435,0.2630777036425833,1
1451,-4.691922452761324,1.5884876400608863,1
1452,-4.267027114603979,2.05644661674629,1
1453,-4.235816493730222,0.7384744008222712,1
1454,4.594788197329262,-4.244676120950907,0
1455,-4.163007603786917,1.7303927571426785,1
1456,-5.864803561605054,1.7727913641496522,1
1457,4.009797805509897,-4.603004910143236,0
1458,-5.270364410356704,1.513902942598567,1
1459,3.84547618896278,-4.606800240962129,0
1460,2.275546228336177,-5.197007555012881,0
1461,-5.905154092206161,0.8411402673290753,1
1462,-4.824168810737424,1.8017050685507174,1
1463,2.9494139585951036,-5.270115799756335,0
1464,2.3859398030647574,-3.702591872071243,0
1465,5.62173401215172,-4.994632263694786,0
1466,5.776837130461759,-3.431512058870937,0
1467,4.539243394938965,-4.575886643430081,0
1468,-4.705739105603497,0.06753125978415597,1
1469,3.773490747782402,-3.405140155783541,0
1470,4.056812577509502,-5.2772734032044575,0
1471,3.7303744426563665,-4.606311477445745,0
1472,5.505821768125382,-3.9141453341071255,0
1473,-4.166478483458064,3.169659852542958,1
1474,-6.780121003632131,2.8038414709405695,1
1475,-6.281917537131045,0.5800352645975912,1
1476,-7.3616002001529495,-0.08419274914396979,1
1477,-5.25311163055318,0.8830671631187486,1
1478,4.1089331965959115,-6.1391890117841985,0
1479,5.410898768606364,-4.850580639081484,0
1480,-5.7698764914594625,0.9182416824401172,1
1481,-6.053814489039816,0.8743093534351867,1
1482,-6.4857699101977815,0.4681045381609682,1
1483,-5.99963369145335,-0.004165659456059734,1
1484,4.023536597479445,-4.510717294122511,0
1485,2.690106614233498,-4.818822171496742,0
1486,3.229883305532513,-3.9805505906625527,0
1487,3.984218399324268,-4.988509970376059,0
1488,-5.2208593295205,1.4559344942584542,1
1489,-3.801183560339699,1.691583792656302,1
1490,-3.8068533652100682,0.4518484101008148,1
1491,5.838616117596726,-4.913276480825454,0
1492,-4.2307099812969895,-0.43695639268629805,1
1493,-5.756110328896473,1.657599680787576,1
1494,-6.197721545578041,-0.3638536979689386,1
1495,-6.380093781081182,-0.12550028324822793,1
1496,2.7068747832232285,-5.10782208857856,0
1497,-6.390264717133055,0.07726971483811373,1
1498,2.1183462974782934,-4.769755839345562,0
1499,4.3640216342310065,-5.377598123433514,0
1500,-4.535390044988432,0.12816902425096743,1
1501,-4.806772714555649,1.7584085655191375,1
1502,-5.790076853534211,1.1152978715151711,1
1503,-4.3800002845498955,-0.22705702836586816,1
1504,4.35622506893786,-4.678609931628732,0
1505,-6.083562484859004,2.096036011335992,1
1506,4.5325776458893445,-4.584303377456791,0
1507,-6.320679783798058,-0.3980053308688676,1
1508,3.3437972531139573,-3.2847428002728405,0
1509,-5.220457619002888,1.3788936551906483,1
1510,-6.355723089876118,0.8529970552674804,1
1511,3.2908380353842754,-4.260522987114492,0
1512,4.362273770732784,-3.979450411241949,0
1513,3.9022230943768506,-6.01361620446797,0
1514,-4.8916275416883614,2.2174269837936196,1
1515,5.8022419350227175,-5.75303825648388,0
1516,-6.693674330050179,1.7163810058046036,1
1517,4.514081787690802,-5.172215215235704,0
1518,-4.9078179688158245,0.8987857735182756,1
1519,-4.217296834173701,0.7710174764283686,1
1520,3.3427334037036656,-4.743787332952314,0
1521,-5.558452830068771,0.6462705902561006,1
1522,-5.8179243186372664,0.8561755893702805,1
1523,3.104391658110072,-4.534058662016858,0
1524,3.0759778363850656,-4.4605913539118225,0
1525,2.090141290994173,-5.3308978432204865,0
1526,5.294752056789241,-2.562232277327714,0
1527,-5.814472865316501,1.0511176945659357,1
1528,-6.9133197826417,1.6650898613214529,1
1529,4.875260695670266,-3.6641455729635677,0
1530,3.735767931255358,-4.443940409833404,0
1531,3.887957156762432,-4.818297502318287,0
1532,3.8217488088356846,-1.8746236894072577,0
1533,4.191188482180987,-5.174031277214577,0
1534,-4.8240212413867685,0.6791725176734438,1
1535,1.6274592508388834,-5.798121557304328,0
1536,-4.385632742455697,2.702347364592855,1
1537,-6.651500145761016,1.013082505961272,1
1538,-3.948114359642422,-0.013618442047320878,1
1539,2.953033536951639,-4.809209886247204,0
1540,-4.574356199176934,1.7107678241291877,1
1541,-4.632838079728115,1.0615702565721805,1
1542,3.63294704054985,-4.998297869136409,0
1543,3.8693034015981644,-2.023983315527973,0
1544,-6.086660898897645,0.13840193677818646,1
1545,-5.695585623580877,0.984008251184598,1
1546,4.072135561210075,-4.769646771804611,0
1547,5.78742092825333,-3.6200622491464047,0
1548,-5.832093326812636,1.8793704860163343,1
1549,-5.581106864195902,1.3565356889355304,1
1550,-5.666937878643174,1.6394395317400066,1
1551,-6.896894379937683,0.9551653162868985,1
1552,-2.5350209999923585,1.0118589744097295,1
1553,3.3189233116976973,-3.594504941028376,0
1554,-6.039923652067008,0.6141100994120301,1
1555,3.8133833254882585,-3.2637203517896323,0
1556,2.7866132964450228,-4.303569339539105,0
1557,3.0015900005736476,-6.212078909929621,0
1558,-5.084159412455981,0.41824834488310947,1
1559,4.362615511724687,-5.173313349106637,0
1560,-4.727461042493096,2.0104177943250194,1
1561,-5.04451178795838,0.04667187214587909,1
1562,-6.068317713043699,1.1659714049301513,1
1563,2.181526600634334,-4.935555916896928,0
1564,2.4535275363426705,-5.061028635136627,0
1565,4.076650173325036,-3.23134237792542,0
1566,6.695986783059103,-4.330822761063753,0
1567,-6.2151190726584975,1.7532935559888259,1
1568,-5.6990265979949,0.6793166175911569,1
1569,5.56827315047909,-5.141217235366128,0
1570,4.83237662466045,-3.8439814017343794,0
1571,-6.29958273668119,1.714763094441031,1
1572,2.3620090262453477,-3.206074595043047,0
1573,4.2140470300734005,-5.493846165811708,0
1574,4.927273677677016,-2.591176469696167,0
1575,-5.631720641812601,1.5017878698285068,1
1576,4.122972717901814,-3.589927590189917,0
1577,-4.503858130266515,1.9705982445346315,1
1578,-5.7536860114717125,-0.9278189259559746,1
1579,-4.52064939284623,1.9822515587787133,1
1580,4.8761561648683145,-4.4514322046983805,0
1581,-5.41909629225135,2.7792085819560333,1
1582,-5.182830788207218,3.3157623395289915,1
1583,-4.778667801011624,0.5477428632562398,1
1584,2.180385734310275,-4.591608531939415,0
1585,-6.682026572532877,1.239512992746278,1
1586,3.53668855659451,-5.26461636073449,0
1587,-4.46061017026943,-0.22413841641361176,1
1588,3.195120391737293,-5.762783581607648,0
1589,-6.692895047762537,1.5918879689734364,1
1590,4.601889428157064,-4.491186094398606,0
1591,3.2292747720573525,-3.1134401659888873,0
1592,2.92246465588587,-5.4812860385611755,0
1593,-6.001401487121883,2.2459871375411735,1
1594,3.4703393234074684,-3.985724839603332,0
1595,2.7509266236147987,-5.078229474361369,0
1596,-4.520960280896982,-1.0932008700200342,1
1597,3.6080188704127467,-3.986642200227778,0
1598,4.667336404704956,-3.256999491822674,0
1599,-6.745264324585647,2.008201700734749,1
1600,-5.844607882817241,0.7581149434564523,1
1601,-5.675612438723395,2.0914222207598083,1
1602,-4.5165002968212935,2.0423404960583333,1
1603,-4.537892838294142,0.08718060668276661,1
1604,4.633629291669819,-7.593223717615702,0
1605,-7.352259351371307,-0.06338754863684248,1
1606,4.0128799681150396,-4.126499190216779,0
1607,4.212005769248961,-3.7973189395844904,0
1608,2.915985819207937,-2.8219389429760753,0
1609,3.0574061891515574,-3.832126298353494,0
1610,-4.1473125351385445,-0.8416453730292366,1
1611,4.586946590009285,-4.113763970257498,0
1612,-6.313507320198109,-0.8254163103332834,1
1613,4.452726342391776,-4.038452629262705,0
1614,6.258871472693932,-4.402858855925525,0
1615,4.560838328319671,-4.45246435562755,0
1616,4.253290285676668,-4.485120595631846,0
1617,2.6610718663238915,-2.528141063348937,0
1618,5.169886789936745,-5.1235574733227365,0
1619,-5.580891214777528,0.7803556633600763,1
1620,3.9148090515917153,-2.9796112254391796,0
1621,3.490407267516431,-3.8839756043215976,0
1622,-6.002114822597854,-0.05534673448820149,1
1623,3.5229112787566,-5.264348385048551,0
1624,-5.878610947269726,0.7342136432050587,1
1625,-5.93618144797113,0.8928586276036496,1
1626,4.4799610545057105,-3.7985132953004097,0
1627,3.927509020231462,-3.6452650169830783,0
1628,5.261583595852137,-4.6688410114916685,0
1629,-5.154967145315016,0.9781514405029496,1
1630,-2.1723643075267716,2.155834038113696,1
1631,-5.601445023475598,0.9160111827350087,1
1632,4.705847175276022,-4.50832819792149,0
1633,5.617313162432513,-4.3128497085222275,0
1634,3.7108761255961693,-5.859804696364163,0
1635,-5.010488872789483,0.9124727167988717,1
1636,-5.330249697222691,1.2221551797251122,1
1637,5.916605512602796,-4.054228918341873,0
1638,2.1889331168367936,-4.987741618838393,0
1639,-7.310842334058365,1.0357845469285625,1
1640,-6.409045212030357,1.6733627969328575,1
1641,-6.511957696765652,0.9561764255195465,1
1642,3.411025743244322,-4.178768082942704,0
1643,3.6141290960702728,-3.000421130379616,0
1644,3.409217829892661,-4.633450672080592,0
1645,-6.744169932920753,-0.9034880103299014,1
1646,-5.708000183089133,0.31909185352708225,1
1647,-5.700758163639047,2.388219795199688,1
1648,2.949065486089201,-4.3475936480976225,0
1649,5.452523220339261,-2.2759063835951268,0
1650,-5.327937588158472,1.7555021315855002,1
1651,6.190471502713036,-4.319493251586028,0
1652,-5.341463641714923,0.7655517555027254,1
1653,-4.88112892168162,-0.4563716942727205,1
1654,2.74593601054518,-4.1832319914722556,0
1655,4.101504347091685,-5.010526673354777,0
1656,1.5045473865019834,-3.1709466433976896,0
1657,-4.519903552430055,1.2864490764687184,1
1658,-5.657652183736765,1.0296239662984639,1
1659,-4.418589664286392,2.69652037267105,1
1660,-6.8041806690909254,-0.5444476549329331,1
1661,3.5067895984962982,-5.082170381690301,0
1662,-5.6054291795906686,1.4670299919613594,1
1663,-5.677740598898297,0.3766297233058008,1
1664,2.040891331570417,-5.4055438491742045,0
1665,2.0309434649595426,-3.025022979870508,0
1666,-5.016650308711047,0.9681888955797434,1
1667,-6.419355676038377,0.7989054231380097,1
1668,3.236543158245302,-4.408115166400155,0
1669,5.660589415508238,-3.6548649677665197,0
1670,-3.817015416914898,0.07707132044714249,1
1671,-2.9116712782326175,1.1883407550932492,1
1672,-4.44309392789637,0.11623329975516594,1
1673,4.011349891652742,-3.049841659614376,0
1674,-4.1401795354447,2.3648145596624834,1
1675,3.3268084877295836,-3.5778847465641683,0
1676,5.324736641714187,-4.6361492272346725,0
1677,4.153387261544595,-5.077042557348651,0
1678,3.74979521097813,-4.4406491316485734,0
1679,-5.187042316621081,0.23818913843953493,1
1680,3.8835777681402504,-4.063442918820824,0
1681,3.053056973331746,-5.7024242619134755,0
1682,-5.312033221183877,1.8686064773742672,1
1683,4.110380583484047,-4.793686744896279,0
1684,3.439342805741433,-4.8783086354256415,0
1685,5.102239728065117,-4.393323019588269,0
1686,4.612161177781521,-4.498748390847345,0
1687,4.259296651248932,-2.9713357575541446,0
1688,-4.6742296498022675,0.6175512832126735,1
1689,3.1462009776209667,-4.630018420611097,0
1690,2.9921627372044535,-7.129195194213514,0
1691,4.783876862198859,-3.924087085502485,0
1692,4.4399942531781456,-2.5537816737164283,0
1693,3.662955411992222,-4.452755856426718,0
1694,-5.581596850262784,1.7836463908197047,1
1695,5.356665349229971,-3.4103696625117577,0
1696,-5.8383179574905615,0.4281359676669373,1
1697,3.9356601197036056,-3.073006259129916,0
1698,-4.493039268631743,1.1499383158704948,1
1699,-5.936216130403645,1.2740524940001658,1
1700,4.375384851786744,-3.364650791038176,0
1701,2.7171147490611687,-3.5864360280767684,0
1702,-6.581813757231184,1.232213999225058,1
1703,-6.2779081045750065,2.5794968054176683,1
1704,3.4381849096236774,-2.410212669478737,0
1705,-4.652327631247208,1.2037352729933575,1
1706,2.4556856998900445,-5.200369464595194,0
1707,-5.998453455326298,2.836258403590418,1
1708,2.9400791452350514,-5.732838009741882,0
1709,6.132472211792384,-3.7997320000695973,0
1710,-5.595410419679133,2.44472177871503,1
1711,3.2421804536395364,-5.103608895783002,0
1712,-4.713970003868498,1.5882947683753394,1
1713,-6.147420419867282,1.6276403538591389,1
1714,3.755419046001753,-3.990870376935131,0
1715,3.277499755868985,-4.83952400572459,0
1716,3.713010943657212,-5.072964955514853,0
1717,2.9534471624059897,-6.263273551578915,0
1718,-4.509302078560072,1.2848661898745113,1
1719,-3.8377949155719686,1.6043199547471665,1
1720,-5.851176607870323,1.2440772573240095,1
1721,-6.4739438765814,1.5213047047910286,1
1722,-4.648519887261118,1.0965914282512474,1
1723,4.3256517828434715,-5.740992961995474,0
1724,-5.374298771038661,0.8712157830877646,1
1725,4.0615906602395855,-4.000843360709311,0
1726,3.120484573311817,-4.8896685490442655,0
1727,-6.2837523820082914,0.9154299970165234,1
1728,-5.059498137768847,2.1505426015228366,1
1729,-4.79934459565247,2.2656698585261195,1
1730,-5.977854998326646,2.381717021176595,1
1731,-5.079792719896213,0.9702318028348869,1
1732,-5.387637280479155,-0.36154541311380983,1
1733,3.6870168933079746,-5.153694847760479,0
1734,2.5256790493890726,-5.458650635394424,0
1735,2.351944905756935,-6.452587548358066,0
1736,-6.18361746302391,0.9021395785786617,1
1737,-5.765222312826346,1.3007894490463345,1
1738,3.1513680428413284,-3.6680796393499926,0
1739,4.763203212678652,-4.667581417776008,0
1740,-6.202762229475251,2.4185177909202604,1
1741,-6.287949639455454,1.2785820856631949,1
1742,-5.592085898790981,2.5410428224818378,1
1743,5.007595551342791,-2.6651038176599573,0
1744,-5.20116815880958,1.275571643022408,1
1745,3.5346522618043204,-4.647289065441085,0
1746,4.456205400102791,-4.32888932043538,0
1747,-5.400231130107049,1.8578551861652821,1
1748,3.293502102231497,-2.610187514148477,0
1749,-6.029851233731792,0.08485856940738834,1
1750,-5.714207559720358,-0.48152588615459435,1
1751,-6.935746694674324,2.071456970963247,1
1752,3.649633942026339,-3.534256210947384,0
1753,2.8116165025676114,-4.881650025804842,0
1754,-4.363608674873289,1.742118086937681,1
1755,-4.008790931018634,1.3428197431269557,1
1756,-6.307725287228094,1.1315621256279216,1
1757,5.318439319370958,-6.581290553354211,0
1758,4.476925992171075,-5.516184901618065,0
1759,-6.113891713705021,2.982534207005701,1
1760,-4.515012727534221,0.5065808674445799,1
1761,-4.0718533228553255,1.4570662185275989,1
1762,2.971801873200598,-2.2207459597671897,0
1763,3.60549936231203,-5.6992979438904445,0
1764,3.5752652539382437,-3.5759584825346598,0
1765,-5.591359196525009,1.0183828554306429,1
1766,3.1178442643015627,-5.667984131298715,0
1767,2.2889423712924786,-5.005986966945446,0
1768,2.888241327557836,-3.9717076766456483,0
1769,-5.510672488606915,1.1306998082477644,1
1770,-5.998054304875249,1.9887578707417979,1
1771,3.741509379583713,-4.991139033345339,0
1772,5.410176788492537,-5.572814753378774,0
1773,-6.823480890067221,1.9126842310682197,1
1774,-6.0432038919280675,0.21934190500444872,1
1775,2.8594364513821233,-3.501368446802653,0
1776,-5.652419221111324,1.5029450549170524,1
1777,5.533997836630148,-3.4549950967358054,0
1778,-4.9612212938538685,0.39252437242563853,1
1779,-5.4277113170007025,0.3610308989185813,1
1780,4.015569144891956,-4.9312038485622205,0
1781,2.831335417384832,-3.423760344161604,0
1782,3.0661606491087254,-3.6342034390333753,0
1783,4.768315697283964,-4.431120283002484,0
1784,-5.160935294091572,-0.9721685636144044,1
1785,1.1797284788215947,-5.111699937986313,0
1786,-4.510835421744826,2.2107040648422167,1
1787,2.1857979543180424,-5.509814506327417,0
1788,-3.552715579997188,1.7881106052872076,1
1789,3.621297233282575,-4.723725455497292,0
1790,3.1343517977372755,-3.618537784789382,0
1791,-5.990623218650204,2.5267734913863795,1
1792,1.9989701691300756,-5.159351827439155,0
1793,3.4455517198856507,-3.1798336840370487,0
1794,-5.808111180968604,1.3730002787988949,1
1795,3.144359591662577,-4.295604331973434,0
1796,3.3972109688850525,-4.849750934515825,0
1797,5.26255782457611,-3.514623906269572,0
1798,-5.52945681479808,1.761015932440833,1
1799,-5.672068412735823,0.7589772832482156,1
1800,4.599964323674358,-3.568311073624435,0
1801,-5.138625973233239,0.5137402927044306,1
1802,-4.914646666137866,1.094698731893683,1
1803,-5.045248736704895,2.6635746717642235,1
1804,2.672203659079615,-3.824540271467865,0
1805,3.3465322689361954,-3.052963423543428,0
1806,2.5157024218872683,-4.305549802320479,0
1807,-7.008650147607805,3.2015957776459576,1
1808,-7.193003470117077,2.4430307569445167,1
1809,3.581330644669148,-3.9184673664584992,0
1810,2.794553190864299,-4.9952941754991596,0
1811,-5.679154603282714,0.9310270824050156,1
1812,4.801382704365404,-3.930867062546282,0
1813,-6.688646222306982,-0.019086762573898852,1
1814,3.170755288597208,-5.477256578977435,0
1815,4.46737971240288,-4.142089494389869,0
1816,2.1299070602896566,-5.440191995630982,0
1817,2.9731319252257986,-4.207692920762884,0
1818,-6.291943330668008,-0.7288358005706503,1
1819,-3.4866468476877746,0.5330152248252141,1
1820,-4.914139322521138,2.106684552316434,1
1821,3.5538065168699715,-3.2552362699749713,0
1822,4.169193415385942,-5.145452988859384,0
1823,-6.07487685017468,2.2591554372686673,1
1824,3.3710546187295343,-4.763994958215899,0
1825,4.388194390487064,-2.870214712322471,0
1826,5.150970516876766,-5.905598464997972,0
1827,-4.265892888215357,0.5485667496310658,1
1828,3.6073214735445793,-3.904458742269874,0
1829,-5.122770914943191,1.8372757464295313,1
1830,-4.960480569679828,1.1818155547201425,1
1831,-5.665161638092721,0.7577379091113793,1
1832,3.7996425584775935,-3.5565228724597846,0
1833,-6.500185267654166,0.8736807054142324,1
1834,-7.0810367135373005,2.277774756051618,1
1835,3.054655759712238,-4.405884932310545,0
1836,6.181025985300149,-5.386407832107256,0
1837,3.6300529937475616,-3.016956513799932,0
1838,3.9166897868967148,-5.131389322835793,0
1839,-5.085467941668013,0.36336213855492094,1
1840,-4.240936060040122,-0.2063094350668,1
1841,-6.3289903009229835,-0.44045509305042074,1
1842,4.034030780116893,-5.831133158225522,0
1843,-5.191383236272013,-0.48699572358661425,1
1844,4.42343189288209,-4.437709266007687,0
1845,3.701331407949674,-4.3599301203506675,0
1846,-6.538181928914484,1.187038569374161,1
1847,-3.9439463369253605,-0.9187342893677004,1
1848,-5.638193679876419,1.2604555813656113,1
1849,-4.058380446280673,-0.5417013572798064,1
1850,4.878604961774299,-4.528291418388808,0
1851,-5.68535236147745,-0.26901434674196656,1
1852,3.601619467236044,-3.2643451061385367,0
1853,-5.83848053069633,0.7219149767195475,1
1854,-6.374124515137013,0.48384277169773726,1
1855,-5.695401229764753,1.0528080169712222,1
1856,-5.815878523762744,-0.5428419272876026,1
1857,4.485108179807566,-3.335218911670723,0
1858,4.746169903359779,-4.8020046536542385,0
1859,4.048901236550043,-4.009401893359966,0
1860,-5.208767092565799,0.509977661368603,1
1861,-5.23505170934763,0.7811006389423576,1
1862,-4.869066166587944,1.3580078787798702,1
1863,-6.080120116189461,0.8657279651960758,1
1864,4.616188118751911,-3.69144516232534,0
1865,-7.705342699491233,1.2786479859385802,1
1866,-6.004710207422528,0.7008003784967742,1
1867,2.7880044166651716,-4.53565795961366,0
1868,2.4655407063685417,-6.25251220368566,0
1869,6.682247994531248,-6.287252048507591,0
1870,-5.638497998169078,2.352871319328118,1
1871,4.729176020031559,-4.909136984926106,0
1872,4.897340303114198,-3.6881381845840275,0
1873,-5.56578750333311,-0.7728684622333417,1
1874,2.863681643232848,-5.069648025782321,0
1875,-6.211172609649556,1.747988079243671,1
1876,3.0302271198360082,-3.889602187078353,0
1877,-5.0400579839891515,1.3139772052609118,1
1878,4.549661068074929,-4.536554935285118,0
1879,-6.358202164095972,1.6958382358134136,1
1880,4.360186354099966,-3.8966040204635157,0
1881,-5.418283782710873,0.23954912988460952,1
1882,-5.579463238208176,2.688878429492282,1
1883,2.860408088083652,-3.025848450465773,0
1884,4.715927531093327,-5.687963230841335,0
